date,soil_moisture,sm_model,sm_surface,sm_root,sm_deep,sm_integrated,precip_mm,site_id,depth_m
2020-08-28,0.13954166666666667,0.44142315142433775,0.44142315142433775,0.24952463465986688,0.24255242395429558,0.26453115991297116,9.2,TAHMO_BuiPowerAuthorityBui,0.1
2020-08-29,0.13208333333333333,0.4338410227214892,0.4338410227214892,0.25134755818954924,0.24265806573703766,0.26438320917123626,2.1,TAHMO_BuiPowerAuthorityBui,0.1
2020-08-30,0.12529166666666666,0.42228742899876287,0.42228742899876287,0.2519246317379031,0.24271169052660105,0.26343314673720786,1.7,TAHMO_BuiPowerAuthorityBui,0.1
2020-08-31,0.11804166666666667,0.4287406485078904,0.4287406485078904,0.2532454863129153,0.24283494926237642,0.26454868030208945,3.9,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-01,0.109875,0.4454279181427786,0.4454279181427786,0.2562755335136681,0.24311430366509812,0.2672940340674372,6.1,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-02,0.10229166666666667,0.44343362019059696,0.44343362019059696,0.25947282734533345,0.24348115238554158,0.2682739016539847,12.3,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-03,0.097375,0.4420219527905151,0.4420219527905151,0.26138501676882614,0.24380056075427098,0.2688980367622619,8.8,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-04,0.09416666666666666,0.4393944521152611,0.4393944521152611,0.2621915957143099,0.24406228310757064,0.2690342937903615,4.4,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-05,0.09095833333333332,0.4160442394034869,0.4160442394034869,0.2628405333014714,0.24437255934915286,0.2670801195402818,0.4,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-06,0.08891666666666666,0.4102114284179496,0.4102114284179496,0.26324176744175215,0.24468279142576294,0.26680334792977833,2.5,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-07,0.08741666666666666,0.44221664024985335,0.44221664024985335,0.2651864143563959,0.24507823127359477,0.270824527096061,16.1,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-08,0.08591666666666666,0.444295871468131,0.444295871468131,0.2677335726863479,0.24556678105676866,0.27208972758677863,10.2,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-09,0.13770833333333335,0.4431106998240943,0.4431106998240943,0.26978670610221805,0.24606498893258277,0.27288607517262453,4.9,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-10,0.18720833333333334,0.44158312253279425,0.44158312253279425,0.2715394990519443,0.24658003145645946,0.2735681808427384,4.8,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-11,0.16820833333333332,0.43965102311002163,0.43965102311002163,0.272203885615769,0.24703135879284743,0.2738450832714413,5.7,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-12,0.14812499999999998,0.44411910165227725,0.44411910165227725,0.2750432440484378,0.2476879696331353,0.27553766515964023,5.8,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-13,0.20430434782608695,0.4448476619877112,0.4448476619877112,0.2773730889719148,0.24835361016493593,0.27670885898930714,5.4,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-14,0.20808333333333331,0.4392959268304073,0.4392959268304073,0.27799998547962446,0.24891680576074723,0.2766796717833764,3.1,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-15,0.202875,0.4284996530044258,0.4284996530044258,0.2787249964222907,0.24951889900237917,0.2761788036285573,2.1,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-16,0.22366666666666668,0.44559881348217695,0.44559881348217695,0.28141871779448663,0.25028057586870633,0.2791538422077875,5.5,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-17,0.214125,0.4443656944758401,0.4443656944758401,0.283300496177181,0.25102209988588625,0.28003997823227006,4.4,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-18,0.20195833333333332,0.4196065209630834,0.4196065209630834,0.2829616841006596,0.25164027303116127,0.277833321145203,0.5,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-19,0.204125,0.4281467550367663,0.4281467550367663,0.28372885467501724,0.25232919002972803,0.27933084592401863,3.6,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-20,0.20079166666666667,0.43577242304392977,0.43577242304392977,0.28445722008316554,0.25300817730666497,0.28071931471334166,7.9,TAHMO_BuiPowerAuthorityBui,0.1
2020-09-21,0.18541666666666667,0.4139833178907552,0.4139833178907552,0.2855594316046692,0.2537753793529422,0.27933138888224157,0.4,TAHMO_BuiPowerAuthorityBui,0.1
